
key = model_output

forecast

key = vts_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
VO,0.09071972479946852,0.07458342042347371,0.07898855591553033,0.07832325103797073,0.07308799929410635,0.08060673514594094,0.07308127183615691,0.06503540269350301,0.08648126822403288,0.08494354327558537,0.0876931830372749,0.07541982718492382,0.06854698775427373,0.060284226125766886,0.07831170736292448,0.06679469008699328,0.08104377632460978,0.07335328549167837,0.06863362048627732,0.07096742266964334,0.05376223474857562,0.04714572963228584,0.04104988175841326,0.041317086543959776,0.04363426347337772,0.04276568044488038
IJH,0.10607351014581312,0.07898552311301055,0.08701612825478325,0.08938281214547994,0.07540696339122435,0.08655555412169698,0.06945529218645265,0.07546693891051803,0.09035589469256053,0.09115917459651951,0.09666244968860638,0.08486658021622996,0.07709464440834829,0.06473536203172159,0.08649605884607328,0.07386883518334736,0.08639378627442329,0.08308204639701941,0.07559664603188293,0.08050720196431,0.04860604684933452,0.03851113181705397,0.02892496149391636,0.05738763569119709,0.04365459484467446,0.04348668293025122
QQQ,0.07514149142568799,0.07191509520180017,0.07664291847333697,0.07573364371291494,0.07095246377587602,0.08814708710218624,0.057970819064380674,0.04979275715598327,0.07472584491552363,0.0792849249332975,0.08701610309342182,0.057130175345106234,0.07725770447894563,0.05498404252486231,0.0632568186133683,0.06222188467295422,0.08455823035441276,0.06485329419153847,0.04969247819053885,0.040914441356096315,0.02269952077416373,0.01642538792664059,0.07848573756404512,0.10033561407877463,0.09292520609915467,0.07417044443085485
IWF,0.07629688795056909,0.07109263089963122,0.08177749774601076,0.07663350992841982,0.07538203235993565,0.08682202234303196,0.06094816860456894,0.047390717821837625,0.07130887897154634,0.07430556829349097,0.08187472362698583,0.05381445878094182,0.06987945383418394,0.047794270926742786,0.06102205978477193,0.05768181029625438,0.08155907468993853,0.061036893517920604,0.07747944591688305,0.042609154863391806,0.02098720924760939,0.01483253924561067,0.08028483892432967,0.10121679848455356,0.08586121852523325,0.06980146603673458
XLY,0.07794904324859421,0.0670232654419559,0.0644643450912107,0.06524796510681777,0.05445706339386342,0.061945527516989674,0.04554583341455312,0.03165408093305422,0.04678222880629992,0.0549681783596071,0.06551791283992385,0.04963012237667299,0.044319089650341134,0.03605431324996818,0.06151850420838629,0.04537587367528433,0.0728334163886603,0.0689758887642934,0.07214687814851432,0.0743430991594452,0.04173053650774647,0.08144761115585263,0.05055659467953995,0.12942521818453334,0.06279463648334555,0.0675773178139988
XLP,0.04162992165820156,0.03457885875463573,0.04114264847315542,0.037424621636444284,0.03374177519483637,0.03515959858595305,0.033353500877438574,0.014675127520001047,0.03143731456487724,0.026981950615495458,0.04588814120196427,0.039582254854334996,0.015827534098604667,0.008351496889206098,0.030013243186401913,0.02728429251985362,0.03363207836520498,0.034045590334290915,0.023008900065312365,0.027161574585029782,0.021739046571762836,0.019221356478790332,0.024563520795567662,0.03561315150559552,0.03200112536065114,0.031069841527053593
XLE,0.1558275748736836,-0.008746769773417692,0.029277707408821636,0.1575666987353812,0.08003001568633948,0.09832872091418123,0.016255724733947936,0.07377634144173016,0.0765775459442726,0.09625118605341537,0.039963648016376994,0.051016512169165744,0.09279827380731046,0.0937909205006385,0.11495338046358582,0.1022172132904575,0.17358620526306734,0.17106842718042514,0.14649407414570048,0.13666752743221666,0.12553638514316987,0.09909926337787875,0.08515815834343848,0.11235332888506545,0.0915840119507339,0.09124028792568353
XLF,0.11339669063623475,0.10224288919018909,0.09301435050405878,0.10142255663377334,0.09988360271904279,0.11238884157279683,0.09699731329509656,0.09768269578965648,0.09943118109528241,0.10097054579852291,0.11129619055488532,0.09542767593225403,0.09869636712276957,0.09843174355863414,0.11963922439234027,0.11031438650583053,0.11990424983363553,0.10636720475925096,0.0983057507146246,0.1004389889539981,0.07100553555177422,0.0600026872713761,0.07026115602020301,0.09113914188302995,0.06401961456224312,0.06619567762505185
XLV,0.06202896873348862,0.049240327583495794,0.05208984682642151,0.05736651236131837,0.05124665611968621,0.0582751699941505,0.06469956588214416,0.044325567480388,0.06754437632083668,0.059869118807977836,0.055513604318638624,0.059268516036026155,0.05270962359822341,0.03700197639504468,0.047732236178583,0.04789439477339892,0.06571744434403129,0.04728687806516799,0.043658331555984684,0.05340116518414606,0.04603563246099001,0.03521020242410161,0.04273150753954714,0.05287149422973146,0.05574177117056163,0.03553226631974573
XLI,0.10399081376456709,0.0911162749357975,0.08993219957471701,0.08959802785805221,0.07124979625875169,0.07307424261202154,0.07197801807572143,0.0720092606658741,0.0714643525203224,0.06657297485743391,0.06461687623583949,0.05925783441027456,0.05637955320472837,0.05176332986822759,0.06565956674723294,0.05772734765400445,0.07156654104698872,0.06256286495214404,0.05585515910650552,0.05912869943476173,0.031708147644151544,0.02994456947440413,0.03917286679042503,0.052351637190049254,0.036866867817481726,0.04093130406956333
XLB,0.09265879353459283,0.06343035945873822,0.06601965281275753,0.08210734736214904,0.06325127779457734,0.0851172013891936,0.08413176941785139,0.06901275511941114,0.06985182081036802,0.07340704828325549,0.06463533474088959,0.04409664028189872,0.05066104782578579,0.050400885587623824,0.07942845634472091,0.05370834622255904,0.05959211409047817,0.0582249685180954,0.0722605443837557,0.06757539112445698,0.050687126038219885,0.04097515645774928,0.0406517063342328,0.09012350884901292,0.045974196464667993,0.04899621055168313
XLRE,0.0711988175620247,0.07336059718547659,0.06516950710582911,0.045024949974021816,0.07386371621619435,0.07387824091273826,0.07502706586253552,0.04661406265342795,0.0640910943527396,0.0808603148962861,0.08569923694584584,0.08087003136549528,0.05487166734115581,0.04937245196078494,0.06721524624872692,0.07459060056564489,0.07843447570001176,0.07868388363177149,0.07159157582868768,0.07121351205626228,0.06595778896108705,0.06588452673872904,0.06653478752058668,0.0783686842038549,0.0895496441683685,0.08329894918184727
XLK,0.08386400572909507,0.07611849900330908,0.08209805582700296,0.07614529788337963,0.07506765875330457,0.08817385657550512,0.06604551706351967,0.05009515922536561,0.07616537870259976,0.07892530856302005,0.08361330683658924,0.07967612027045745,0.06935674330547346,0.049178126961555484,0.0676520736083119,0.06012072686013482,0.08685318174377621,0.06060635276252446,0.07812287925197131,0.05112047874835927,0.03598403711159524,0.04035951757703432,0.08895252281009165,0.10926106132539168,0.07920465989129913,0.07671981806353906
VOX,0.09154616120512707,0.0788160756010699,0.09012239355126561,0.08953538964780541,0.07827842649629113,0.09384433620668171,0.0797879256870505,0.06036905228153601,0.08986159969321073,0.08884142557566614,0.09146589459027901,0.09057931482319223,0.08059132772042168,0.07207830951332717,0.08442452111714653,0.061137002367335276,0.07295724492105893,0.06253747369454563,0.05781895443387235,0.060615345684458,0.023808891606496737,-0.017308513773761167,-0.006901824154719913,0.05441012430103332,0.03979106178077654,0.028105218625620827
XLU,0.030792311797718665,0.030770830994984736,0.026837020755718352,0.017773232834103904,0.03479573723465618,0.029582131480246937,0.009964271575628127,0.03725670280976968,0.02079376176687762,0.04190634134445506,0.05387245579079214,0.04364505499290106,0.03241683737036956,0.019435540585295282,0.042929979037434104,0.03627217010601193,0.021043883501903775,0.017465455524590397,-0.010814497182469667,0.004720300542572643,0.01874791418642466,0.0165856472933448,0.017507868474246718,0.020736141899607693,0.021615054334575896,0.02323140844170132
GDX,-0.02145327868014012,-0.02233263274258341,-0.05595728313623437,-0.04566469796613817,-0.011323471875955046,-0.05209097635963119,-0.06289493545932058,-0.0633098942695241,-0.049622773528966074,-0.04872336484585364,-0.05667475320132648,-0.05516553366768222,-0.07742768864621254,-0.07010738088304047,-0.018883383846887106,-0.05145948940744794,-0.041492878620251916,-0.06456264554652998,-0.011093368364767566,-0.003764560165958412,-0.01956497800642651,-0.029596498835227907,-0.041114322738415435,-0.01683945115215179,-0.02493753690675575,-0.04993136532491337
GUNR,0.08661137735805853,0.06292984165594617,0.05417546307741722,0.05439829459082378,0.033551977285144516,0.06738427569094114,0.07164278345307415,0.04080179443962569,0.06212102480974847,0.07295299481174176,0.06222385347519637,0.041348401028179535,0.07542139726835109,0.08379632150722233,0.08988945708235065,0.08301979059042658,0.09222231787071794,0.0872445237300673,0.07233718150538423,0.04744421722190345,0.0328548745042099,0.04065345778416715,0.031113007566493878,0.046754947004810456,0.03629165731361332,0.07042690135287104
IXUS,0.06740982972419796,0.05612158088336819,0.05730551226313073,0.06296945793044856,0.056742450497575314,0.057894595765405475,0.05007058003964802,0.03801745273110574,0.06065622555145649,0.060061831676571115,0.06464070554767741,0.04953448549447555,0.047923249148506056,0.03832953519080184,0.06656236250165767,0.048382204590010205,0.0524702864765523,0.048891271478460306,0.04789263096953422,0.04642364893750268,0.006210024257930385,0.018768338174053746,0.01603663400881811,0.021340116472457316,0.011884797174257186,0.011943982313837684
IEFA,0.06815998432974975,0.05258412301199828,0.058049945968585696,0.06655293367090871,0.056816776537596064,0.06656262469083307,0.05822486528936382,0.045327877643483984,0.06346768883120074,0.061014608893428704,0.06631487939641788,0.05726515430843888,0.050956097502353706,0.039469351818894244,0.06467194136361636,0.04930105026638302,0.0609144885452287,0.04601245082930705,0.05037451547473123,0.05272752679859267,0.013793255085549514,0.011972710452514556,0.025001898235965377,0.03321460629413078,0.023420577187287375,0.016968326356900678
EFA,0.06469699675098764,0.0502231326621953,0.055060644625098645,0.06419660955154813,0.05556284577153864,0.06377913901219098,0.056672862221215876,0.043922449876246356,0.06069392272811565,0.05892580543004115,0.0643550553055028,0.05632004422461599,0.050154703547586624,0.038945438708780526,0.06347152339918127,0.05122162153764721,0.0600925460924453,0.0473643853336181,0.047277300729301704,0.05041910178988531,0.013047631354202834,0.011595416598818048,0.024948401201384463,0.032591550666712515,0.023894079677028543,0.017626402721114466
VGK,0.07561121214602881,0.056383444190662504,0.060389474862372415,0.07120120100631151,0.06264148598802512,0.06978187732483176,0.06782650598358433,0.050691355025786325,0.06971925652738098,0.06554299907915535,0.06729949311663469,0.05854212371370576,0.05553751025585547,0.04249175270633483,0.07604742077715278,0.0626805249871866,0.07281353977828453,0.05980250318080563,0.0552993493546803,0.05839667549859254,0.026977701494628227,0.026075325570995317,0.03203860845393768,0.040708437125985854,0.0308589799371943,0.03005952789315426
VWO,0.056120301401578795,0.047442880411437856,0.06472665290592713,0.06281816656384798,0.035571260066110784,0.03584130229136251,0.002299306353069727,0.0303344708193304,0.025468433852832765,0.06283330441520886,0.09237123891329467,0.053027273827167216,0.008442081601266024,0.027590249273413445,0.042619757732283985,0.009109437159968554,0.03190371793473043,0.03849400727789256,0.02532531064619426,0.006574399710586562,0.000793142572884634,0.047618574845850865,-0.010675476221220937,-0.014275126590743524,-0.008404439430416369,0.006131143474618883
IEMG,0.06350307025340227,0.0341280969837843,0.046782060386291235,0.0729030178237426,0.04283818427015904,0.0414451123777776,0.016895534345874624,0.021184507017509537,0.04606556630151182,0.06040058038159212,0.055656852144678734,0.04631202244341611,0.030414804784152805,0.03639844177821837,0.0463482188992936,0.009105927525645346,0.028571765523895704,0.03641964433906133,0.04004994870806017,0.01127543066135837,-0.007403250054720966,0.029582606368336758,-0.0033517609519486506,-0.012254023942932719,-0.012419523156265523,-0.005478235120111315
SHV,5.187482600378381e-05,5.938846785436595e-06,3.2429135774783944e-05,7.258556452334227e-06,2.761250950703068e-05,1.2335482917384612e-06,-6.754453434406256e-05,3.531622016145863e-05,-8.128312184719146e-05,6.605984062963541e-05,-5.755156286924518e-05,-8.002641711075281e-06,-4.4533994888033504e-05,-6.4132068114371275e-06,-1.8829675361683108e-05,-8.67774825454515e-05,-2.2030451514545676e-05,-0.0001247757439118856,2.5821875302969244e-05,-0.00013202763531706442,-3.305146410633414e-05,-0.00017286769626242437,-0.00011578019097455977,-0.00013512727343642855,-0.00011389649134254263,-0.00011930454322305625
BIL,-0.0002160032371527515,-0.00016474856567860564,-0.00016143631047133765,-0.00019196772762961195,-0.00015940935292108773,-0.00014382700468372635,-0.00019241431233882008,-0.0001647476538575369,-0.00021105797428568334,-0.0001735985149084262,-0.00016361941664821194,-0.0001712222006778138,-0.00011029501225238215,-0.0001805185052826672,-0.00021203004115104979,-0.00019909702346525247,-0.00019587072085321616,-0.00017048358055640585,-0.000234677845628382,-0.00026214093334097846,-0.00020451296167327293,-0.0002816997427409541,-0.0001727360962599929,-0.00024855941195996406,-0.0002094052142238371,-0.00022707164336066555
GBIL,-5.853435356736883e-05,-7.743083948232873e-06,6.398189830214919e-06,-9.032264916730885e-05,-5.6885932671561674e-05,-8.995004446532387e-05,-8.455014812798237e-05,-4.4065111790081565e-05,-0.00010354400276794772,-5.52833731123547e-05,-8.242194122824441e-05,-0.00014307638196489798,-5.122863264962514e-05,-0.0001421493529417245,-0.00013988445909580145,-8.70963769733204e-05,-0.00013619512941804757,-0.00014612111953350807,-0.00016833221619787833,-0.00015475422993232882,-0.00013508358657011614,-0.0001389775118175812,-0.00015857067608119187,-0.0001640009864042608,-0.00017066271431124218,-0.00015523485183738725
SHY,5.776952178223081e-05,0.00019366542904914258,0.0002077421257094235,-0.00025406234033927336,-5.1831382260972386e-05,0.00017717915606876817,0.0002145277769979573,-7.007534082854123e-05,-4.610694786170168e-05,4.3899064707698395e-05,0.00010077850068610183,-0.0002862357906319402,-0.00017574692036819724,-0.00020008834269153619,-0.00061855166864258,-0.0008920168206241418,-0.001080023954499446,-0.0009620556924742565,-0.0002513420250022442,-0.0011814570453736713,-0.0010498312933995449,-0.001396932688062254,-0.0016681452421879724,-0.0008182525001491461,-0.0017311608907942082,-0.0021379999801039826
IEI,-0.0025940657874919,-0.0027851713253889375,-0.00048514333901340735,-0.0023766519063155417,-0.002546816352912959,-0.002442033239274446,-0.004186125914272481,-0.007178663156197207,-0.007784947014059762,-0.003216860568076645,0.006425594424278212,0.013786878743117563,0.007071406434640323,-0.0018831867492476143,-0.004153249309387187,-0.004295059350864763,0.006546544612976591,-0.0007180875346316645,0.00600321592214448,0.004681163056130655,0.00501156675667574,0.0053918014589856254,-0.004781288544227252,-0.007395655327881001,-0.005424501259022673,-0.008957947467152241
