
key = model_output

comm_forec

key = comm_forecast_que

key = 2021-07-09

,1,2,3,4,5,6,7,8,9,10,11,12,13
SLV,0.0221649003946055,-0.11784892737395167,0.19953267267823607,-0.1351370014010124,-0.10302979231771095,0.16914792394533182,-0.06631330635429532,0.20049415760899697,-0.2976602188128473,0.014895892016354755,0.13362940053551872,0.07996500814112688,-0.15470494109078972
USO,0.06789158876237866,-0.16861812183084013,0.21374226021386258,-0.11555075742157699,-0.07291382630867785,0.11506718872871498,-0.04342430439505088,0.08658039940132252,-0.07873678862575484,-0.11781689401909692,0.17850390900407304,0.003328174126982688,-0.10482379288055957
PDBC,0.050812885062354346,-0.16172155878024258,0.24349845007662463,-0.16735072030987008,-0.08011005638808406,0.1557588668675469,-0.04236716485372655,0.11721079477428638,-0.1713529340198361,-0.0899887573172973,0.21813366780667798,0.005550293561682527,-0.13306298286245208
VNQ,0.015092800192039825,-0.24689564993564309,0.3584829307435235,-0.15652326595512897,-0.04824663700593656,-0.006668706914091526,-0.01781848863363307,0.2571502111056187,-0.19850853700285043,-0.1363926033132001,0.169553767659845,0.06472834798986378,-0.07126016550582126
VNQI,0.02414342148278581,-0.36192016149795597,0.4792917414769834,-0.19519356117863515,-0.043713670119970904,0.015900360598016482,-0.1358573475111607,0.40222286676447555,-0.22799762892150188,-0.19632010058555555,0.2261124922126182,0.022592331566490584,-0.03477854236902936

key = 2021-07-23

,1,2,3,4,5,6,7,8,9,10,11,12,13
DIA,-0.2011247404221751,0.33610007810201087,-0.2683342755068185,-0.027879133229298123,0.23562006990400777,-0.207690379851668,0.2592486820799304,-0.27098889962575917,0.0005662082222853485,0.25657566644723795,-0.13851011323818385,-0.091661616838172,0.11513795529241058
SPY,-0.20972603109959712,0.3400074283805191,-0.31947236199688517,0.023701417608116372,0.24926578607420619,-0.2129663856745906,0.21717773157607223,-0.2631113057061901,0.03256742230221667,0.2713863200577679,-0.177568605092172,-0.10206960433877137,0.14617815576781001
VO,-0.1919391874977972,0.3324803386973797,-0.2928640923129375,-0.005764629477805802,0.22960511968608355,-0.17462201337976374,0.20283338243287033,-0.24659114999764564,0.0038916449194881103,0.26625320642001293,-0.151172919925372,-0.10203345439317933,0.12741109169084863
IJH,-0.1997056297454863,0.3268322331892039,-0.24943800015096276,-0.05057451254853835,0.24036340327257774,-0.19081482447007123,0.23919858680254913,-0.25820891755075737,-0.0044575282404812205,0.24590298827558948,-0.11380347261714158,-0.11445791600991213,0.12395113839694577
QQQ,-0.14465265182438986,0.2627610243518924,-0.28939755582338356,0.06645489214898623,0.18465188938571248,-0.1676988993105354,0.1709770984122979,-0.2393694808930616,0.07120060096791477,0.211342364041462,-0.16781474921313216,-0.06242004040180715,0.1004178071308931
IWF,-0.1465565567919276,0.283191086398614,-0.3019007566040708,0.06662337625425191,0.18053791655215937,-0.17163212694216598,0.1941963307027434,-0.25253450930404603,0.05643935564421128,0.23057997538383754,-0.18075869261423608,-0.04597162324393814,0.08748504950401462
XLY,-0.15633392054306805,0.3054770014503287,-0.2953124105995299,0.05451581855501311,0.17292363922935625,-0.192645255391936,0.24427605728754564,-0.2603254396559914,0.021273871962425354,0.24954533066230986,-0.19141117182458464,-0.01381449908927116,0.06662897972864856
XLP,-0.1510760947840208,0.2729011585308222,-0.2204175627029061,-0.02623321641199597,0.17667688643332047,-0.1305620217727381,0.17474166346862197,-0.19627792983926132,-0.02067245810961458,0.21785313742462215,-0.10987453570114496,-0.07598041135760955,0.08899217733846326
XLE,-0.16270919348371282,0.12931064995241712,-0.07976510019659647,-0.05435175141980566,0.18572341106264076,-0.12584450219340976,0.03414116939187735,-0.03267619984573179,-0.00563776070586855,0.09411997380608361,-0.021994678863110975,-0.14760223363559377,0.1724368318743231
XLF,-0.20856234311226485,0.2475409096888599,-0.19804960822256715,-0.02720154836130567,0.2370564204098935,-0.18981812625346908,0.13621387772808927,-0.14400593854703175,0.0029003294594814946,0.19176785988023828,-0.10000119192751321,-0.13647411424410377,0.17782787010776438
XLV,-0.25423638290740536,0.3601243595514922,-0.24725062488957772,-0.08385588401585803,0.27467036374443,-0.1925279346658301,0.19429350287568303,-0.1808311203942321,-0.08047829928408212,0.2905607652492302,-0.11824397370386099,-0.1500055460482188,0.18397849463395644
XLI,-0.18350509238287388,0.3091756105633757,-0.24647457937410763,-0.016105915843290245,0.20246277683475036,-0.19019348093805544,0.2378144317322848,-0.2321706447543639,-0.017774564351400478,0.24345292822189088,-0.1406425929818366,-0.062328843401613446,0.09707550109959467
XLB,-0.20001740677861302,0.2854162708104156,-0.23806530936111753,-0.014836644511064067,0.23714529575769908,-0.21124399521079787,0.21151535786720915,-0.22805867460304413,0.02704073315745039,0.21372080487861822,-0.12278394492991625,-0.10982265747247712,0.14162252863493457
XLRE,-0.11423435415627764,0.22025708985466194,-0.16531666968111144,-0.03530288069667141,0.1280582469524198,-0.0835411390205482,0.13208691187499239,-0.1410026777021062,-0.043947041901081424,0.18034054348624093,-0.08064692893504263,-0.05406949798159548,0.060177863222708
XLK,-0.14160627438175033,0.25843481250500544,-0.26814754414637654,0.0372463189545011,0.1854791227017961,-0.14705153729386838,0.15763912420512696,-0.2282308691732165,0.05635791949233739,0.20504191111448866,-0.1415185368523205,-0.08038804715719931,0.10218221729680387
VOX,-0.17122168599512771,0.3306238588528019,-0.3806562142688055,0.11169701566984333,0.2087374531364409,-0.1979518624045295,0.19976119382280083,-0.2827132816455899,0.07661283881498956,0.2793303148421893,-0.2376921981839483,-0.04876600181066746,0.11265244487350101
XLU,-0.07206583752451523,0.24446194882996006,-0.18428046650107724,-0.0497600884550733,0.10476600738047659,-0.05124182099398672,0.18726984092284893,-0.2277236252272379,-0.026859202959891495,0.18805989568875614,-0.06907169705245035,-0.03454776901966232,-0.003143124475198638
GDX,-0.1309272465562796,0.2829940895609664,-0.281130062201704,-0.018047936405357252,0.2093592960641103,-0.07226600710451182,0.10314934318350254,-0.24435145038931402,0.05180213383389695,0.2208420006589908,-0.09384260688496979,-0.15742635310733893,0.12060426539560873
GUNR,-0.20639463476234593,0.2637935200096537,-0.21287348358969735,-0.05815100262010842,0.2641406383267878,-0.15517104551454944,0.1090423834035986,-0.17011192777289835,0.019761157169098792,0.1973653304150108,-0.07006073993549417,-0.194931033975541,0.19736125763846799
IXUS,-0.2540786659813751,0.3603140241141262,-0.2685718627743134,-0.04040204959462054,0.2688723409452575,-0.23904905189350328,0.2439631908131018,-0.21663597585817504,-0.047273758719414485,0.28764006070439385,-0.15403950809050782,-0.11003570897104355,0.16679290392884077
IEFA,-0.2631641756732872,0.3607369891784429,-0.23590650917939002,-0.07431567200143224,0.2745478890441411,-0.25393922866186086,0.2757173735991663,-0.22004197627691147,-0.06462760767238843,0.2786596125155103,-0.1309708216292799,-0.11201360799456064,0.16224516839844094
EFA,-0.2594912486505834,0.35964065562279346,-0.23422953452529902,-0.07461725664483558,0.26832077462882764,-0.24630302435050008,0.27038394016633166,-0.21343020940786128,-0.07170098554697633,0.2802109603851818,-0.13115005542886238,-0.10782361493601378,0.15818133177087312
VGK,-0.2718543983340897,0.3608473714354934,-0.23803521723379945,-0.07718565213742204,0.28609899676893635,-0.2515191098241409,0.2556174790892602,-0.2072486535738759,-0.06470197681181397,0.2803605148127725,-0.1281003543343635,-0.13023155430642774,0.18109687095174593
VWO,-0.21870450865749735,0.3083875350477333,-0.26222147743627,0.008460975482928254,0.22677426267013526,-0.21087604843629132,0.18860752799988523,-0.17601423321131698,-0.02585920754558574,0.25690307302169735,-0.16667593512533418,-0.08123409201266912,0.15152693770881762
IEMG,-0.2304301282326387,0.31867422208078316,-0.2703959681636813,0.00694017687757285,0.23769459934164655,-0.21536909660750186,0.18353060615913863,-0.17058862271250408,-0.03206423513891317,0.2676981603536075,-0.17169964822966066,-0.09018253791045021,0.16497390266652495
SHV,0.024981303423571077,-0.06504209382009593,0.020319600906675887,0.05728385537723869,-0.050907410240009235,0.02796542539502216,-0.08669008526639903,0.09766956293252917,-0.00838117186598486,-0.028920051666207258,-0.022694250603262495,0.039445272843397744,-0.0010991241883824936
BIL,0.09460557983545534,-0.1890722003023088,0.14112575122463625,0.0045214406193881855,-0.09946246999105171,0.1381723499884017,-0.21520370102803857,0.1855810396318814,0.004289463435682577,-0.14002979826109369,0.09207897166291946,-0.010114986200226737,-0.010682540075654105
GBIL,0.25344861610532743,-0.22682070392617937,0.12018291610742249,0.04905598463196453,-0.25735325419883814,0.32777792645452775,-0.2813842546239266,0.17133061387126067,-0.009231729517353661,-0.1447400710029645,0.0891552476255248,0.09192040941518692,-0.16976136102011558
SHY,0.1226028151355151,-0.007291978452492664,-0.11449943132883537,0.13025219960879933,-0.08458042852120125,0.04685347448349881,0.05497732590800418,-0.17274141328837353,0.14404715608396954,-0.010926544373352205,-0.06762402600334869,0.09686081960571104,-0.13187317925005682
IEI,0.14153006424466358,-0.00021657432811916788,-0.07880280490504563,0.09872464110288401,-0.1179916844537647,0.04366164327706154,0.13085626434148262,-0.20172042193916487,0.10890397555454363,-0.01358236223313522,-0.0527888932653762,0.14709797412833964,-0.1931414692246814
IEF,0.1454388552446296,-0.03555349568272592,-0.010635535372289583,0.06898956253910414,-0.12583682015062636,0.005187393756208634,0.19238184407932168,-0.2162298098373676,0.11773408910426382,-0.06407006659692797,-0.015172385697955676,0.16487579723179607,-0.21709327276299376
VGIT,0.1439981562821647,-0.0068276895988669765,-0.05701762115766073,0.08604104875462455,-0.11829991023098543,0.0194204489315966,0.17804260226061236,-0.23121483034768195,0.12135362707831125,-0.03239181613350381,-0.03892113017740999,0.15767092504264704,-0.2105179949338286
TLT,0.15622588504976564,-0.11047117245771888,0.0714639632287215,0.05128808933316574,-0.13982335337012827,0.003510202334008844,0.16195783538666933,-0.16180356918452507,0.12797770906602418,-0.13519040407313654,0.03328202907554593,0.15615548199910292,-0.20984693392393491
GOVT,0.16834452537590947,-0.09410753435108227,0.04964840572161033,0.04050814094411259,-0.13146060701847323,0.029398236152392797,0.15817863266049195,-0.19890302471286384,0.14589523358770465,-0.12698532412093397,0.04440564536260685,0.13208580265917708,-0.21420079297828584
MUB,0.0655869004113534,0.12248675867655445,-0.09858449013876311,-0.05804792780901785,-0.0014537818199465784,0.07464973027500785,0.13480121520732766,-0.24400996336965206,0.03711901188316352,0.07009436624541945,0.02106870153068323,-0.008349925281370726,-0.11121264702724683
SHM,-0.12991817748411655,0.24239818817703798,-0.20629453871928538,-0.04105601478770245,0.1978225347360486,-0.12749872394638387,0.17962389580252355,-0.2572330192655315,0.06085137589579824,0.1653070523518389,-0.06223071462824428,-0.12529662470556285,0.09245250623829185
VCSH,-0.054677168497363586,0.1573633218816542,-0.1792008593220605,0.06448917883574429,0.08214510820838507,-0.13951277832226894,0.21223646800501847,-0.2397813341073578,0.08933409793654745,0.10796844381958443,-0.1153100835573506,0.02721026131611999,-0.011545795172730546
VCIT,-0.030653144875022735,0.09508004616911604,-0.10184193905365309,0.0365025659806063,0.07065379995649157,-0.15746209914578724,0.24818681936331236,-0.26053761906300066,0.13145628698578804,0.02902046549128883,-0.05668292571581783,0.026341291538900538,-0.03597023746970854
VCLT,0.0420769158796081,-0.018867715617860426,-0.001274301727366275,0.049197164715556393,-0.011778987066333919,-0.13531713787437882,0.24653831519622257,-0.23124263374502707,0.16156922354363815,-0.07604608190164203,-0.011074530776490657,0.08908116293904511,-0.10814957332000914
LQD,0.004287056839272593,0.041408616805175186,-0.05910053941118755,0.05477944024000058,0.027998921335038406,-0.16096119246889884,0.2644800438985475,-0.2566804395864699,0.15286154255792492,-0.021164051567653122,-0.04600524018750103,0.07088554078579501,-0.07757889074850977
HYG,-0.17810225775544497,0.2142599603398483,-0.24705787065294862,0.05140423566477723,0.24012680623624258,-0.21130718109086774,0.13620489985833786,-0.21551325562495705,0.1280037935287343,0.15217647935043735,-0.12524817277381778,-0.13733683362952329,0.17389079596124765
SHYG,-0.22280814806560156,0.25287556858377286,-0.24479411913049964,0.012439860578869782,0.2774952608468999,-0.2354057150213293,0.15225374385357,-0.2024984285548605,0.0848973537584169,0.18397462750813168,-0.12113132173983801,-0.16425574475823965,0.2080905931613401
MBB,0.04628613278260849,0.044757803322092726,-0.10286437051393445,0.029250440089160272,0.0014286634232408796,0.07656832002342108,-0.031666529961103446,-0.09511219520522297,0.06266625801767238,0.038325518590693164,-0.016966108039288746,-0.03250658439846629,-0.02126726816899412
VMBS,-0.018850809946916798,0.06935346273826101,-0.14973550540012745,0.06770820206927566,0.08666490185925663,-0.05444173165867617,0.04599988072023588,-0.17300273237719244,0.15505661689398925,0.0352607288743628,-0.0533479654316257,-0.06592261665783952,0.04241750263779409
AGG,0.10265357019835152,-0.013064092505602063,-0.0354727957690059,0.06776241687465673,-0.06587698045368459,-0.04723680036311853,0.2102115886962885,-0.24697674211192022,0.1548205326916712,-0.05720370231722257,-0.020051968375317555,0.11724153568377797,-0.1647378801852098
BSV,0.05280777889449827,0.08035465880054962,-0.13646514539834692,0.06737755381803609,-0.021554000981356805,0.015049136094940211,0.09495995702335007,-0.17945542019495256,0.07392217067208104,0.06174342303097573,-0.07047078862380425,0.054378038030624826,-0.08564117003206029
BIV,0.051369359896128994,0.0522834192947216,-0.07413960750324428,0.04480437533148339,-0.01793948797141897,-0.06739273799954922,0.21849340403289824,-0.24707507063454734,0.11517791933451572,0.0031824949579370987,-0.03936186303342176,0.08422421397507282,-0.1210054272447437
BLV,0.1022598839864576,-0.0517722702312233,0.01868138718447724,0.058152021659005654,-0.0791695886127359,-0.06641249094567252,0.21754722066116483,-0.21310378620236495,0.14571593643438838,-0.09363323577270385,-0.0009446057376782521,0.13326071144394022,-0.16910989322400136
BNDX,0.1231413008563852,-0.052925536190354616,-0.013403030285779405,0.03885057243556429,-0.04435437375603571,0.0011330366278614968,0.13986259850109328,-0.25021446894598887,0.2091560088021976,-0.10526748006563658,0.042698505188411104,0.03630989534279523,-0.1346430952492125
EMB,-0.09106226031570674,0.23709923641483208,-0.16959361114355617,-0.061906507778983696,0.12923173107868038,-0.07467345163463154,0.1884838256523672,-0.22387371193075845,-0.014904214554305493,0.17421156236279,-0.05520892320841014,-0.05991436016557013,0.023226590988085247
GLD,-0.03739682254655825,0.22190753007808423,-0.22086811896552003,-0.02346982497768181,0.10686083569658907,0.011989766053802342,0.09960351176497716,-0.23804910103024607,0.03610154030536905,0.17140832371905668,-0.05774434957698981,-0.08447471871639185,0.013523941325780848
SLV,-0.09052761317213281,0.2348547664348834,-0.16354414897819844,-0.1019139861885809,0.15285560901581033,-0.020401106046509646,0.11672712994684709,-0.20255322327289188,-0.01657232278422068,0.17109265522145192,-0.012063281790067389,-0.13207690708598663,0.05922749642425178
USO,-0.16868893911720353,0.1752332341231797,-0.11182634773132413,-0.04295844852590271,0.16171815051718566,-0.11567762220815739,0.049416046062993046,-0.014724078431158458,-0.07293383601108248,0.15391778712907872,-0.06736319549551192,-0.09792886895615131,0.1484719818828567
PDBC,-0.17914668003607243,0.20795949876302075,-0.16759286710365537,-0.01962559218290519,0.19106141643065674,-0.13861906646636543,0.07390900339216039,-0.07500947729173449,-0.028983993831711418,0.17523578227482775,-0.09242540452987022,-0.1136520341906985,0.16058864166317297
